symbol,price,volume,percent_change,dollar_volume,day_range,timestamp,trades,avg_volume_5d,avg_range_5d,volume_surge_detected,volume_surge_ratio
MNTS,1.35,6700,-2.8776978417266053,9045.0,0.020000000000000018,2025-08-29T00:00:00-04:00,,13887.4,0.05800000000000001,False,0.3048052317315894
CRMG,13.72,400,0.5865102639296192,5488.0,0.08999999999999986,2025-08-29T00:00:00-04:00,,614.6,0.23299999999999982,False,0.30403800475059384
MBAV,10.545,603,0.23764258555133416,6358.635,0.009999999999999787,2025-08-28T00:00:00-04:00,,2177.8,0.009999999999999787,False,0.3035817031070196
BYSI,1.83,200,1.3850415512465448,366.0,0.0,2025-08-29T00:00:00-04:00,,568.2,0.022000000000000065,False,0.3032025772219064
CMPR,62.97,2373,0.8326661329063187,149427.81,0.5600000000000023,2025-08-29T00:00:00-04:00,,6747.0,1.0069999999999992,False,0.3019660240503913
AIQ,45.07,20531,-0.9885764499121328,925332.17,0.36999999999999744,2025-08-29T00:00:00-04:00,,40665.0,0.30899999999999894,False,0.3013293510286601
SYBT,81.62,1386,-0.9105256768240864,113125.32,0.2400000000000091,2025-08-28T00:00:00-04:00,,5430.6,1.547,False,0.30107059736229635
WKEY,5.69,134,1.6071428571428705,762.46,0.0,2025-08-28T00:00:00-04:00,,404.2,0.030000000000000072,False,0.30073741583840974
MSGM,2.91,152,-0.6825938566552906,442.32000000000005,0.0,2025-08-28T00:00:00-04:00,,673.4,0.03799999999999999,False,0.2999718071609811
CYTK,35.95,17227,-3.6967586391641993,619310.65,1.5450000000000017,2025-08-29T00:00:00-04:00,,55808.6,1.7349999999999994,False,0.29984313367143356
OCG,4.06,400,0.9950248756218916,1623.9999999999998,0.024999999999999467,2025-08-28T00:00:00-04:00,,1848.6,0.6039999999999999,False,0.29968960719255056
VNET,8.57,61730,0.3512880562061024,529026.1,0.6500000000000004,2025-08-29T00:00:00-04:00,,130741.0,0.5059999999999999,False,0.2996881990185976
CFO,73.495,112,0.3344709897610984,8231.44,0.0,2025-08-29T00:00:00-04:00,,369.2,0.009999999999999431,False,0.2994652406417112
NFXL,59.45,214,-0.18468770987239663,12722.300000000001,0.0,2025-08-28T00:00:00-04:00,,585.4,0.40700000000000075,False,0.2993605115907274
CCRN,13.375,3621,1.2873911397198026,48430.875,0.16000000000000014,2025-08-28T00:00:00-04:00,,9127.0,0.35800000000000054,False,0.29836497828210895
ALAB,182.87,34555,-3.320116309807032,6319072.850000001,6.060000000000002,2025-08-29T00:00:00-04:00,,77861.4,6.956,False,0.2959017542808027
TUR,35.58,1477,0.14072614691808938,52551.659999999996,0.04000000000000625,2025-08-28T00:00:00-04:00,,4496.4,0.19600000000000078,False,0.29589033255108466
RSSS,3.07,327,-1.602564102564111,1003.89,0.020000000000000018,2025-08-28T00:00:00-04:00,,704.2,0.026999999999999958,False,0.2956218519953506
PCTY,179.43,6543,-0.036212707874869896,1174010.49,1.5999999999999943,2025-08-29T00:00:00-04:00,,19536.4,2.775999999999999,False,0.2955918726917473
GREE,1.24,600,0.0,744.0,0.03499999999999992,2025-08-29T00:00:00-04:00,,1537.8,0.04900000000000002,False,0.2949852507374631
UBFO,9.49,424,2.816901408450702,4023.76,0.0,2025-08-28T00:00:00-04:00,,1226.6,0.034000000000000696,False,0.2947661138146787
PEY,21.51,2600,0.7966260543580211,55926.00000000001,0.07000000000000028,2025-08-29T00:00:00-04:00,,6139.0,0.14099999999999896,False,0.2936940498715089
CSTE,1.42,895,-4.377104377104389,1270.8999999999999,0.03500000000000014,2025-08-28T00:00:00-04:00,,2471.0,0.05500000000000007,False,0.293360179808953
BSJQ,23.385,3304,0.0,77264.04000000001,0.004999999999999005,2025-08-28T00:00:00-04:00,,8375.0,0.017000000000000882,False,0.29150858972258287
BSMQ,23.56,100,0.042462845010607264,2356.0,0.0,2025-08-29T00:00:00-04:00,,216.0,0.001999999999999602,False,0.29133284777858703
VRA,2.03,1703,-1.932367149758456,3457.0899999999997,0.039999999999999813,2025-08-28T00:00:00-04:00,,7032.4,0.07399999999999998,False,0.2897103139885292
ATPC,1.345,494,-3.9285714285714244,664.43,0.025000000000000133,2025-08-28T00:00:00-04:00,,1305.4,0.040000000000000036,False,0.28951774949765574
EMPG,8.8,500,-8.189880020865937,4400.0,0.0,2025-08-29T00:00:00-04:00,,1333.6,0.6409999999999997,False,0.28937278448961873
BSCT,18.79,6200,-0.05319148936171045,116498.0,0.0,2025-08-29T00:00:00-04:00,,15799.2,0.014999999999999857,False,0.28909483009850206
MB,10.39,422,-11.499148211243607,4384.58,0.0,2025-08-29T00:00:00-04:00,,989.2,0.7869999999999997,False,0.28899161102550935
BLNK,1.18,10219,-4.065040650406507,12058.42,0.040000000000000036,2025-08-29T00:00:00-04:00,,41210.0,0.06699999999999999,False,0.287085842712412
PSHG,1.88,1100,-2.84237726098192,2068.0,0.020000000000000018,2025-08-28T00:00:00-04:00,,2933.2,0.05900000000000003,False,0.286992172940738
BAOS,2.79,100,-4.452054794520544,279.0,0.0,2025-08-28T00:00:00-04:00,,509.8,0.146,False,0.28583095140873827
SIEB,2.73,602,-1.0869565217391235,1643.46,0.10000000000000009,2025-08-29T00:00:00-04:00,,2181.4,0.13800000000000007,False,0.2857142857142857
SNSR,38.82,220,0.7788161993769396,8540.4,0.00999999999999801,2025-08-28T00:00:00-04:00,,1102.0,0.10200000000000102,False,0.2857142857142857
ARQQ,31.5,840,-1.0989010989011034,26460.0,0.28500000000000014,2025-08-29T00:00:00-04:00,,2096.2,0.7040000000000013,False,0.2857021385145189
LEXX,0.8902,500,0.6444318824194504,445.1,0.0016000000000000458,2025-08-28T00:00:00-04:00,,1967.0,0.03787999999999998,False,0.2853881278538813
TAOX,6.94,325,5.471124620060795,2255.5,0.11500000000000021,2025-08-29T00:00:00-04:00,,961.6,0.25,False,0.28458844133099825
ADUR,11.32,1100,-3.0821917808219133,12452.0,0.4399999999999995,2025-08-29T00:00:00-04:00,,4801.4,0.3920000000000002,False,0.2843571267004879
MOB,5.745,2843,-9.811616954474097,16333.035,0.1800000000000006,2025-08-29T00:00:00-04:00,,10249.4,0.44100000000000017,False,0.283711299054462
KPTI,7.41,460,-5.605095541401268,3408.6,0.10999999999999943,2025-08-29T00:00:00-04:00,,1180.4,0.1589999999999998,False,0.2821869488536155
MTEK,3.2,300,4.234527687296428,960.0,0.009999999999999787,2025-08-29T00:00:00-04:00,,1308.4,0.11899999999999995,False,0.2809975412715139
INTZ,1.78,676,-3.260869565217394,1203.28,0.06000000000000005,2025-08-28T00:00:00-04:00,,2004.6,0.052000000000000005,False,0.28081419500326393
HNDL,21.93,246,0.09128251939753343,5394.78,0.0,2025-08-28T00:00:00-04:00,,770.8,0.031000000000000937,False,0.2794093785494077
BNGO,3.78,690,-1.3054830287206336,2608.2,0.08000000000000007,2025-08-29T00:00:00-04:00,,1108.6,0.11800000000000006,False,0.27936636469456955
GFLW,27.5,133,0.9544787077826784,3657.5,0.0,2025-08-28T00:00:00-04:00,,361.4,0.02599999999999909,False,0.2791604197901049
VELO,4.47,7728,-2.614379084967323,34544.159999999996,0.8149999999999995,2025-08-28T00:00:00-04:00,,28439.2,0.884,False,0.2786930852214769
MRAL,18.53,835,-1.5932023366967456,15472.550000000001,0.28500000000000014,2025-08-29T00:00:00-04:00,,3038.0,0.9069999999999994,False,0.2786235662148071
RGTI,16.45,216395,-0.6642512077294652,3559697.75,0.4400000000000013,2025-08-29T00:00:00-04:00,,744732.0,0.9480000000000007,False,0.2785611866414338
SELF,5.4,142,-0.1848428835489794,766.8000000000001,0.0,2025-08-28T00:00:00-04:00,,450.8,0.0259999999999998,False,0.2784313725490196
ASRT,0.8011,910,2.705128205128206,729.001,0.023900000000000032,2025-08-28T00:00:00-04:00,,507.6,0.006479999999999997,False,0.27780200610553857
ERNA,1.4,161,-1.4084507042253533,225.39999999999998,0.0,2025-08-28T00:00:00-04:00,,680.4,0.03599999999999999,False,0.27779147153068773
ACGLN,17.9,400,0.22396416573347788,7159.999999999999,0.030000000000001137,2025-08-29T00:00:00-04:00,,708.4,0.06599999999999966,False,0.27538726333907054
IGIC,23.95,772,-2.224943866095128,18489.399999999998,0.010000000000001563,2025-08-28T00:00:00-04:00,,2090.0,0.21099999999999924,False,0.2750687162781228
CRAI,196.19,1158,0.1812750529782673,227188.02,0.09000000000000341,2025-08-29T00:00:00-04:00,,4698.2,2.2049999999999956,False,0.2748064430008009
CRWG,7.62,12473,-8.41346153846154,95044.26,0.3700000000000001,2025-08-29T00:00:00-04:00,,58070.8,0.5799999999999998,False,0.2744425008526134
PLPC,195.045,315,-0.1689059500959757,61439.174999999996,0.125,2025-08-29T00:00:00-04:00,,1352.8,1.8140000000000043,False,0.27391304347826084
TBHC,1.56,920,-1.2658227848101276,1435.2,0.040000000000000036,2025-08-28T00:00:00-04:00,,1563.4,0.061999999999999965,False,0.2725118483412322
MBIO,1.55,1266,0.977198697068412,1962.3,0.020000000000000018,2025-08-28T00:00:00-04:00,,6305.2,0.06800000000000002,False,0.27157391517528806
MNMD,8.815,10618,-9.728622631848449,93597.67,0.7850000000000001,2025-08-29T00:00:00-04:00,,40334.8,0.6299999999999997,False,0.2711552764893845
ANL,1.63,100,-1.2121212121212133,163.0,0.0,2025-08-28T00:00:00-04:00,,80.0,0.0,False,0.27068832173240526
NVAX,7.615,111443,0.3293807641633775,848638.4450000001,0.25,2025-08-29T00:00:00-04:00,,430435.6,0.3099999999999998,False,0.270591152546087
FARM,2.0,300,0.5025125628140708,600.0,0.04999999999999982,2025-08-29T00:00:00-04:00,,1508.2,0.08099999999999996,False,0.270392068499324
SWAG,1.68,564,3.06748466257669,947.52,0.0,2025-08-28T00:00:00-04:00,,1917.4,0.07099999999999995,False,0.2698564593301435
GLE,0.7,3346,0.35842293906809275,2342.2,0.07089999999999996,2025-08-28T00:00:00-04:00,,1810.6,0.03597999999999999,False,0.26968957258658804
SOUN,12.3,279272,-1.7571884984025468,3435045.6,0.5299999999999994,2025-08-29T00:00:00-04:00,,898164.2,0.5839999999999996,False,0.2696493928840617
MTEN,12.09,134,-2.3030303030303045,1620.06,0.0,2025-08-28T00:00:00-04:00,,459.6,0.19200000000000017,False,0.2691535150645624
NVNI,0.6445,3916,0.2956738250855918,2523.8619999999996,0.02949999999999997,2025-08-29T00:00:00-04:00,,16273.4,0.03636000000000002,False,0.269106214834858
VBIX,3.05,313,-0.3267973856209226,954.65,0.13999999999999968,2025-08-28T00:00:00-04:00,,220.0,0.040999999999999925,False,0.2687684003925417
CASS,43.0,391,0.2798507462686507,16813.0,0.0,2025-08-28T00:00:00-04:00,,1120.0,0.3690000000000012,False,0.2682544349701068
JFBR,5.25,100,-0.8498583569405086,525.0,0.0,2025-08-28T00:00:00-04:00,,182.6,0.04800000000000004,False,0.2678913126674321
PTIR,23.87,10085,-3.982300884955746,240728.95,1.0949999999999989,2025-08-29T00:00:00-04:00,,28514.8,1.881000000000001,False,0.2668377674000185
SAFX,1.41,2803,7.633587786259531,3952.2299999999996,0.030000000000000027,2025-08-29T00:00:00-04:00,,9130.0,0.07400000000000007,False,0.2667269331874249
QTEC,213.88,517,-0.009350163627868271,110575.95999999999,0.009999999999990905,2025-08-29T00:00:00-04:00,,1070.2,0.43900000000000433,False,0.2658952105432337
PTNM,2.13,55756,28.313253012048197,118760.28,0.6100000000000001,2025-08-28T00:00:00-04:00,,304740.0,0.25400000000000006,False,0.26553276025703393
BCDA,1.96,406,0.5128205128205132,795.76,0.010000000000000009,2025-08-28T00:00:00-04:00,,1400.0,0.05,False,0.26476616359232347
AROW,29.615,310,0.11832319134550422,9180.65,0.365000000000002,2025-08-29T00:00:00-04:00,,1526.8,0.4390000000000008,False,0.26470274308891023
NDLS,0.7022,1589,-2.0778134151443197,1115.7958,0.002100000000000102,2025-08-28T00:00:00-04:00,,616.2,0.0010400000000000188,False,0.2642921636648767
PLTG,26.275,225,-4.175784099197677,5911.875,0.13500000000000156,2025-08-29T00:00:00-04:00,,458.8,0.5770000000000011,False,0.26423957721667646
VYNE,0.3276,5782,-0.06101281269065833,1894.1832,0.017300000000000038,2025-08-28T00:00:00-04:00,,19283.2,0.01262000000000002,False,0.26335343913278286
FYBR,37.135,28725,0.013466199838393353,1066702.875,0.08500000000000085,2025-08-29T00:00:00-04:00,,88725.0,0.1140000000000029,False,0.26330172108579303
KIDZ,1.295,535,2.371541501976287,692.8249999999999,0.014999999999999902,2025-08-28T00:00:00-04:00,,1713.4,0.06699999999999999,False,0.26284390791690065
CRWL,30.41,300,-0.2623811085601781,9123.0,0.0,2025-08-29T00:00:00-04:00,,1617.8,0.768,False,0.2625246116823452
JD,30.61,105987,0.790253539677308,3244262.07,0.28999999999999915,2025-08-29T00:00:00-04:00,,387937.2,0.43299999999999983,False,0.261763595393507
EDBL,1.83,100,0.5494505494505499,183.0,0.0,2025-08-29T00:00:00-04:00,,183.6,0.013000000000000034,False,0.26101141924959215
ECDA,0.1363,4801,-3.7429378531073443,654.3763,0.00799999999999998,2025-08-28T00:00:00-04:00,,21271.6,0.008539999999999992,False,0.25743218917324795
SOGP,12.92,21578,5.901639344262301,278787.76,2.530000000000001,2025-08-29T00:00:00-04:00,,138392.0,2.932,False,0.2573673460259717
GPRE,11.03,31010,-0.6306306306306332,342040.3,0.15000000000000036,2025-08-29T00:00:00-04:00,,122971.6,0.6010000000000002,False,0.2570518818315672
ACOG,8.1,129,1.2499999999999956,1044.8999999999999,0.0,2025-08-29T00:00:00-04:00,,421.8,0.03399999999999999,False,0.256908140403286
TSPY,24.93,223,-0.5385996409335789,5559.39,0.08999999999999986,2025-08-29T00:00:00-04:00,,553.6,0.10500000000000043,False,0.25687544996400286
RVPHW,0.0748,317,15.076923076923082,23.7116,0.0,2025-08-28T00:00:00-04:00,,1799.0,0.02362,False,0.2557040792809403
NEUP,12.57,200,4.315352697095432,2514.0,0.0,2025-08-29T00:00:00-04:00,,1031.6,0.8330000000000002,False,0.2555094219099329
NVDG,17.935,2253,-5.976408912188732,40407.555,0.6799999999999997,2025-08-29T00:00:00-04:00,,6886.6,0.8870000000000005,False,0.25544217687074827
FTHI,23.18,3457,-0.536365586783952,80133.26,0.07499999999999929,2025-08-29T00:00:00-04:00,,10417.8,0.07999999999999971,False,0.25513385855827597
FBGL,0.5907,800,-4.863907231438235,472.56,0.04510000000000003,2025-08-29T00:00:00-04:00,,5043.6,0.07672000000000001,False,0.2548075008958076
MYSE,2.07,193,1.9704433497536966,399.51,0.0,2025-08-28T00:00:00-04:00,,458.4,0.026999999999999958,False,0.25471342383107093
CSQ,18.57,692,-0.48231511254019216,12850.44,0.0799999999999983,2025-08-29T00:00:00-04:00,,1770.4,0.061999999999999035,False,0.25245109216106526
ETHA,32.5,786077,-3.187369675305333,25547502.5,0.7650000000000006,2025-08-29T00:00:00-04:00,,2283785.4,1.2790000000000006,False,0.25134393683955486
PFBC,94.66,287,-0.10025856155347884,27167.42,0.0,2025-08-28T00:00:00-04:00,,1163.6,0.5759999999999991,False,0.251125
TQQQ,89.16,136080,-3.7980146741476157,12132892.799999999,2.490000000000009,2025-08-29T00:00:00-04:00,,422328.8,2.15,False,0.25093382169047945
AVS,11.55,787,-3.022670025188912,9089.85,0.05000000000000071,2025-08-28T00:00:00-04:00,,3544.4,0.09400000000000049,False,0.25054575222848824
SOXX,245.78,39165,-2.6960687279781475,9625973.7,3.0349999999999966,2025-08-29T00:00:00-04:00,,119863.0,2.6190000000000055,False,0.2498166161696699
PMEC,1.745,1352,16.333333333333343,2359.2400000000002,0.20500000000000007,2025-08-28T00:00:00-04:00,,6913.4,0.20700000000000002,False,0.24978225870305368
RGP,5.035,4419,-0.4940711462450488,22249.665,0.08999999999999986,2025-08-29T00:00:00-04:00,,20035.8,0.11099999999999995,False,0.24885785283372167
RGTX,49.64,2134,-2.6666666666666656,105931.76,1.1499999999999986,2025-08-29T00:00:00-04:00,,6034.0,3.8499999999999988,False,0.24859119038951583
INVZ,1.68,70376,-1.4662756598240547,118231.68,0.08000000000000007,2025-08-29T00:00:00-04:00,,278030.6,0.08400000000000007,False,0.24797854113169984
DLHC,5.57,310,0.17985611510792582,1726.7,0.040000000000000036,2025-08-28T00:00:00-04:00,,650.2,0.015000000000000213,False,0.24692762858443335
MBUU,33.51,2859,2.164634146341466,95805.09,0.730000000000004,2025-08-29T00:00:00-04:00,,15007.8,1.3470000000000013,False,0.24614722341799397
BNZI,3.24,400,-0.30769230769230116,1296.0,0.019999999999999574,2025-08-29T00:00:00-04:00,,2212.8,0.11999999999999975,False,0.24602137310678865
JYNT,10.66,1396,-0.5132991133924378,14881.36,0.08999999999999986,2025-08-28T00:00:00-04:00,,6171.0,0.28099999999999986,False,0.24600976788681336
BAFN,9.23,100,-0.21621621621621162,923.0,0.0,2025-08-29T00:00:00-04:00,,273.6,0.4860000000000003,False,0.24524831391784183
CSAI,1.66,1694,3.1055900621117902,2812.04,0.039999999999999813,2025-08-28T00:00:00-04:00,,3481.8,0.08699999999999992,False,0.2446764608781776
CXDO,6.295,795,0.881410256410252,5004.525,0.01499999999999968,2025-08-28T00:00:00-04:00,,1625.0,0.05899999999999981,False,0.2445079086115993
ANIX,3.0,100,0.16694490818029692,300.0,0.0,2025-08-29T00:00:00-04:00,,302.8,0.02400000000000002,False,0.2444240757714635
CAMT,84.68,2347,-3.7289677125966203,198743.96000000002,1.2849999999999966,2025-08-29T00:00:00-04:00,,9531.8,1.6310000000000002,False,0.24440279079454338
MFLX,16.63,145,0.12040939193256818,2411.35,0.0,2025-08-28T00:00:00-04:00,,599.8,0.01799999999999997,False,0.24375600384245916
BIDU,94.41,28721,3.827119762454624,2711549.61,1.9849999999999994,2025-08-29T00:00:00-04:00,,88058.0,1.6270000000000011,False,0.24318731947600547
MTVA,0.648,131,1.2183692596063775,84.888,0.0,2025-08-28T00:00:00-04:00,,742.0,0.0027800000000000047,False,0.24317157252718113
ONC,312.33,2056,4.822795006041082,642150.48,2.1899999999999977,2025-08-29T00:00:00-04:00,,6122.6,4.054000000000007,False,0.24311221473335698
TSLL,12.87,597766,-2.5738077214231767,7693248.42,0.5600000000000005,2025-08-29T00:00:00-04:00,,1872135.4,0.7400000000000002,False,0.2428230742568833
ACGL,91.83,10746,0.7018313411558291,986805.1799999999,0.45000000000000284,2025-08-29T00:00:00-04:00,,33589.4,0.8210000000000008,False,0.24268566718233042
DLTH,2.26,200,-2.5862068965517264,451.99999999999994,0.010000000000000231,2025-08-29T00:00:00-04:00,,723.6,0.021999999999999974,False,0.24249772658381327
EZGO,0.1948,5189,-2.891326021934197,1010.8172,0.007500000000000007,2025-08-29T00:00:00-04:00,,25418.8,0.014300000000000002,False,0.24240442391577274
PANG,14.08,311,4.373610081541882,4378.88,0.009999999999999787,2025-08-28T00:00:00-04:00,,980.4,0.14999999999999963,False,0.24234665479238562
DOGZ,10.65,804,-1.0223048327137494,8562.6,0.21000000000000085,2025-08-28T00:00:00-04:00,,1363.4,1.8930000000000002,False,0.2422520661157025
GTERA,9.96,800,-0.0501756146512695,7968.000000000001,0.0,2025-08-29T00:00:00-04:00,,160.0,0.0,False,0.24203918009227743
IQ,2.625,358573,4.790419161676651,941254.125,0.1299999999999999,2025-08-29T00:00:00-04:00,,984233.8,0.12599999999999997,False,0.24094148287769696
MDIV,16.27,200,0.4941321803582353,3254.0,0.0,2025-08-29T00:00:00-04:00,,816.4,0.011999999999999744,False,0.24042073628850488
JOYY,53.25,3168,3.0977734753146207,168696.0,0.8399999999999963,2025-08-29T00:00:00-04:00,,13544.4,1.116000000000001,False,0.24036874751038526
VYMI,83.935,10707,-0.48019919373962666,898692.045,0.13000000000000966,2025-08-29T00:00:00-04:00,,31983.4,0.40200000000000385,False,0.23966625349401366
MOGO,1.8,2436,-3.7433155080213933,4384.8,0.030000000000000027,2025-08-29T00:00:00-04:00,,9904.8,0.07399999999999993,False,0.23955746773202213
VVOS,4.65,810,-0.214592274678107,3766.5000000000005,0.1999999999999993,2025-08-28T00:00:00-04:00,,3928.4,0.31499999999999984,False,0.2390589425752593
HTCO,10.93,107,-6.581196581196578,1169.51,0.0,2025-08-29T00:00:00-04:00,,611.6,0.4039999999999996,False,0.23837371205792257
CROX,89.22,14098,3.3655795632277137,1257823.56,3.3400000000000034,2025-08-29T00:00:00-04:00,,39553.6,1.8439999999999999,False,0.23811675287659664
INTJ,0.5443,182,-1.8925739005046782,99.0626,0.0,2025-08-28T00:00:00-04:00,,796.4,0.00411999999999999,False,0.23781967519133843
ICU,0.85,3604,0.0588581518540253,3063.4,0.010199999999999987,2025-08-29T00:00:00-04:00,,12721.4,0.03726,False,0.23769559267259147
IUSB,46.38,31746,-0.1076889941847882,1472379.48,0.020000000000003126,2025-08-29T00:00:00-04:00,,125062.2,0.07600000000000193,False,0.23766579043658342
STFS,0.1387,12920,-0.28756290438534254,1792.004,0.005100000000000021,2025-08-29T00:00:00-04:00,,37202.8,0.012240000000000006,False,0.2376348708940966
JOUT,41.345,462,0.3032508491023775,19101.39,0.0,2025-08-28T00:00:00-04:00,,1546.0,0.4119999999999976,False,0.23747980613893377
